t,Ax,Ay,Az,Label
2025-09-27T19:15:55.278,1.1320500373840332,2.308950185775757,8.082000732421875,L
2025-09-27T19:15:55.278,1.1989500522613525,2.3710501194000244,8.04900074005127,L
2025-09-27T19:15:55.278,1.2649500370025635,2.433000087738037,8.019000053405762,L
2025-09-27T19:15:55.278,1.3290001153945923,2.4940500259399414,7.990050315856934,L
2025-09-27T19:15:55.278,1.3890000581741333,2.55495023727417,7.951950550079346,L
2025-09-27T19:15:55.278,1.4359500408172607,2.6050500869750977,7.900050163269043,L
2025-09-27T19:15:55.278,1.4790000915527344,2.6640000343322754,7.855050563812256,L
2025-09-27T19:15:55.278,1.5120000839233398,2.7180001735687256,7.813050270080566,L
2025-09-27T19:15:55.278,1.53000009059906,2.7739500999450684,7.773000240325928,L
2025-09-27T19:15:55.278,1.5400500297546387,2.82705020904541,7.737000465393066,L
2025-09-27T19:15:55.279,1.543950080871582,2.866950035095215,7.699950218200684,L
2025-09-27T19:15:55.279,1.549950122833252,2.91195011138916,7.669950485229492,L
2025-09-27T19:15:55.279,1.5480000972747803,2.959050178527832,7.651050567626953,L
2025-09-27T19:15:55.279,1.5370501279830933,3.000000238418579,7.63200044631958,L
2025-09-27T19:15:55.279,1.5250500440597534,3.0430500507354736,7.62000036239624,L
2025-09-27T19:15:55.279,1.5000001192092896,3.0829501152038574,7.612050533294678,L
2025-09-27T19:15:55.279,1.4820001125335693,3.1300501823425293,7.624050140380859,L
2025-09-27T19:15:55.279,1.4620500802993774,3.1780500411987305,7.648950576782227,L
2025-09-27T19:15:55.279,1.4449501037597656,3.2250001430511475,7.684950351715088,L
2025-09-27T19:15:55.279,1.4350500106811523,3.271050214767456,7.73205041885376,L
2025-09-27T19:15:55.285,1.4209500551223755,3.3139500617980957,7.789050579071045,L
2025-09-27T19:15:55.285,1.4179500341415405,3.3580501079559326,7.864950180053711,L
2025-09-27T19:15:55.295,1.4190000295639038,3.3990001678466797,7.945950508117676,L
2025-09-27T19:15:55.295,1.426050066947937,3.4399502277374268,8.034000396728516,L
2025-09-27T19:15:55.309,1.437000036239624,3.4780502319335938,8.632050514221191,L
2025-09-27T19:15:55.309,1.4419500827789307,3.5119502544403076,8.65095043182373,L
2025-09-27T19:15:55.314,1.4580000638961792,3.5530502796173096,8.674050331115723,L
2025-09-27T19:15:55.314,1.4730000495910645,3.598950147628784,8.692950248718262,L
2025-09-27T19:15:55.326,1.480950117111206,3.6480002403259277,8.713050842285156,L
2025-09-27T19:15:55.326,1.4869500398635864,3.6940500736236572,8.731950759887695,L
2025-09-27T19:15:55.345,1.4839500188827515,3.733950138092041,8.733000755310059,L
2025-09-27T19:15:55.345,1.495050072669983,3.7830002307891846,8.73705005645752,L
2025-09-27T19:15:55.345,1.4970000982284546,3.829050064086914,8.737950325012207,L
2025-09-27T19:15:55.345,1.4970000982284546,3.8779501914978027,8.736000061035156,L
2025-09-27T19:15:55.349,1.4929500818252563,3.925950288772583,8.731950759887695,L
2025-09-27T19:15:55.349,1.4790000915527344,3.9690001010894775,8.719050407409668,L
