t,Ax,Ay,Az,Label
2025-09-27T19:16:00.252,0.7120500206947327,4.8919501304626465,9.57300090789795,L
2025-09-27T19:16:00.252,0.6370500326156616,4.930050373077393,9.610050201416016,L
2025-09-27T19:16:00.252,0.5790000557899475,4.969050407409668,9.636000633239746,L
2025-09-27T19:16:00.252,0.5290500521659851,5.005050182342529,9.64905071258545,L
2025-09-27T19:16:00.252,0.4900500178337097,5.032050132751465,9.664950370788574,L
2025-09-27T19:16:00.252,0.4650000333786011,5.046000003814697,9.670050621032715,L
2025-09-27T19:16:00.252,0.45705002546310425,5.062950134277344,9.682950019836426,L
2025-09-27T19:16:00.252,0.45705002546310425,5.085000038146973,9.714000701904297,L
2025-09-27T19:16:00.252,0.4600500166416168,5.10705041885376,9.768000602722168,L
2025-09-27T19:16:00.252,0.46800002455711365,5.128050327301025,9.83595085144043,L
2025-09-27T19:16:00.252,0.47505003213882446,5.1469502449035645,9.916950225830078,L
2025-09-27T19:16:00.252,0.4849500358104706,5.16795015335083,10.519950866699219,L
2025-09-27T19:16:00.252,0.4909500181674957,5.184000015258789,10.567950248718262,L
2025-09-27T19:16:00.252,0.505050003528595,5.18595027923584,10.630050659179688,L
2025-09-27T19:16:00.252,0.5230500102043152,5.179050445556641,10.696050643920898,L
2025-09-27T19:16:00.252,0.5419500470161438,5.152950286865234,10.761000633239746,L
2025-09-27T19:16:00.252,0.5730000138282776,5.118000030517578,10.834050178527832,L
2025-09-27T19:16:00.253,0.6109500527381897,5.088000297546387,10.906050682067871,L
2025-09-27T19:16:00.253,0.6550500392913818,5.053950309753418,10.966050148010254,L
2025-09-27T19:16:00.253,0.7080000042915344,5.017950057983398,11.0110502243042,L
2025-09-27T19:16:00.253,0.7540500164031982,4.98105001449585,11.03700065612793,L
2025-09-27T19:16:00.253,0.8010000586509705,4.963050365447998,11.059050559997559,L
2025-09-27T19:16:00.253,0.8400000333786011,4.9609503746032715,11.07300090789795,L
2025-09-27T19:16:00.254,0.8620500564575195,4.969950199127197,11.071950912475586,L
2025-09-27T19:16:00.254,0.8770500421524048,4.992000102996826,11.053950309753418,L
2025-09-27T19:16:00.254,0.8710500597953796,5.016000270843506,11.007000923156738,L
2025-09-27T19:16:00.254,0.8530500531196594,5.058000087738037,10.944000244140625,L
