t,Ax,Ay,Az,Label
2025-09-27T19:15:54.214,2.422950029373169,3.0420000553131104,13.386000633239746,L
2025-09-27T19:15:54.214,2.4529500007629395,3.003000259399414,13.339950561523438,L
2025-09-27T19:15:54.220,2.4940500259399414,2.968950033187866,13.258050918579102,L
2025-09-27T19:15:54.221,2.5489501953125,2.9290502071380615,12.595050811767578,L
2025-09-27T19:15:54.221,2.605950117111206,2.8879501819610596,12.496950149536133,L
2025-09-27T19:15:54.221,2.6620500087738037,2.848950147628784,11.761950492858887,L
2025-09-27T19:15:54.221,2.710050106048584,2.8129501342773438,11.638050079345703,L
2025-09-27T19:15:54.221,2.7589502334594727,2.7810001373291016,10.77405071258545,L
2025-09-27T19:15:54.235,2.8000500202178955,2.7460501194000244,10.647000312805176,L
2025-09-27T19:15:54.235,2.8339500427246094,2.713050127029419,9.778050422668457,L
2025-09-27T19:15:54.313,2.8600502014160156,2.6740500926971436,9.664050102233887,L
2025-09-27T19:15:54.313,2.877000093460083,2.63100004196167,8.878950119018555,L
2025-09-27T19:15:54.313,2.8879501819610596,2.5860002040863037,8.770950317382812,L
2025-09-27T19:15:54.313,2.9010000228881836,2.5420501232147217,8.02500057220459,L
2025-09-27T19:15:54.313,2.908050060272217,2.496000051498413,7.930950164794922,L
2025-09-27T19:15:54.313,2.9059500694274902,2.451000213623047,7.311000347137451,L
2025-09-27T19:15:54.316,2.902050256729126,2.407050132751465,7.234050273895264,L
2025-09-27T19:15:54.317,2.9059500694274902,2.376000165939331,7.1419501304626465,L
2025-09-27T19:15:54.317,2.9040000438690186,2.350050210952759,6.520050525665283,L
2025-09-27T19:15:54.317,2.896050214767456,2.3209500312805176,6.4770002365112305,L
2025-09-27T19:15:54.317,2.877000093460083,2.293950080871582,6.424950122833252,L
2025-09-27T19:15:54.317,2.845950126647949,2.265000104904175,6.378000259399414,L
2025-09-27T19:15:54.317,2.8159501552581787,2.241000175476074,6.337950229644775,L
2025-09-27T19:15:54.317,2.7850501537323,2.218050003051758,6.307950496673584,L
2025-09-27T19:15:54.317,2.7360000610351562,2.196000099182129,6.294000148773193,L
2025-09-27T19:15:54.317,2.682000160217285,2.176950216293335,6.294000148773193,L
2025-09-27T19:15:54.325,2.614950180053711,2.1529500484466553,6.31095027923584,L
2025-09-27T19:15:54.325,2.5450501441955566,2.1319501399993896,6.355950355529785,L
2025-09-27T19:15:54.330,2.4690001010894775,2.110949993133545,6.420000076293945,L
2025-09-27T19:15:54.330,2.388000011444092,2.0899500846862793,6.49500036239624,L
2025-09-27T19:15:54.341,2.302950143814087,2.0650501251220703,6.580050468444824,L
2025-09-27T19:15:54.341,1.6690500974655151,2.0280001163482666,6.664050102233887,L
2025-09-27T19:15:54.355,1.6350001096725464,1.9890000820159912,7.258950233459473,L
2025-09-27T19:15:54.355,1.5840001106262207,1.9519500732421875,7.291050434112549,L
2025-09-27T19:15:54.356,1.516050100326538,1.9200000762939453,7.3309502601623535,L
2025-09-27T19:15:54.356,1.432050108909607,1.8930001258850098,7.378950119018555,L
2025-09-27T19:15:54.374,1.3350000381469727,1.8630000352859497,7.422000408172607,L
2025-09-27T19:15:54.375,0.6910500526428223,1.8490500450134277,7.486950397491455,L
2025-09-27T19:15:54.384,0.6520500183105469,1.8400501012802124,7.555050373077393,L
2025-09-27T19:15:54.384,0.6049500107765198,1.8390001058578491,7.633950233459473,L
2025-09-27T19:15:54.392,0.5490000247955322,1.8430501222610474,7.720950603485107,L
2025-09-27T19:15:54.392,0.46905001997947693,1.8510000705718994,8.323050498962402,L
2025-09-27T19:15:54.400,0.38895002007484436,1.867050051689148,8.358000755310059,L
2025-09-27T19:15:54.400,0.30705001950263977,1.891050100326538,8.409000396728516,L
2025-09-27T19:15:54.414,0.22305001318454742,1.921950101852417,8.463000297546387,L
2025-09-27T19:15:54.415,0.14805001020431519,1.9579501152038574,8.517000198364258,L
2025-09-27T19:15:54.528,0.07005000114440918,1.9930500984191895,8.560050010681152,L
2025-09-27T19:15:54.528,0.010950000956654549,2.041949987411499,8.607000350952148,L
2025-09-27T19:15:54.528,-0.04200000315904617,2.0940001010894775,8.647950172424316,L
2025-09-27T19:15:54.528,-0.07905000448226929,2.1469500064849854,8.668950080871582,L
2025-09-27T19:15:54.528,-0.10695000737905502,2.209050178527832,8.679000854492188,L
2025-09-27T19:15:54.528,-0.1270500123500824,2.2759501934051514,8.66295051574707,L
2025-09-27T19:15:54.528,-0.13005000352859497,2.356950044631958,8.632050514221191,L
2025-09-27T19:15:54.528,-0.1279500126838684,2.4439501762390137,8.590950012207031,L
2025-09-27T19:15:54.528,-0.11400000751018524,3.06000018119812,8.536050796508789,L
2025-09-27T19:15:54.528,-0.08700000494718552,3.0960001945495605,8.4660005569458,L
2025-09-27T19:15:54.528,-0.04905000329017639,3.1369502544403076,8.392950057983398,L
2025-09-27T19:15:54.528,0.013950000517070293,3.1840500831604004,8.32395076751709,L
2025-09-27T19:15:54.528,0.08400000631809235,3.2400002479553223,8.269050598144531,L
2025-09-27T19:15:54.528,0.16200000047683716,3.295950174331665,8.223000526428223,L
2025-09-27T19:15:54.528,0.2580000162124634,3.358950138092041,8.200050354003906,L
2025-09-27T19:15:54.528,0.8830500245094299,3.4170000553131104,8.196000099182129,L
2025-09-27T19:15:54.528,0.9160500168800354,3.4800002574920654,8.215950012207031,L
2025-09-27T19:15:54.528,0.9570000171661377,3.5440502166748047,8.257950782775879,L
2025-09-27T19:15:54.528,1.0030500888824463,3.6030001640319824,8.315999984741211,L
2025-09-27T19:15:54.528,1.0459500551223755,3.658950090408325,8.398950576782227,L
2025-09-27T19:15:54.528,1.0740000009536743,3.7129502296447754,8.49000072479248,L
2025-09-27T19:15:54.528,1.0999500751495361,3.7699501514434814,9.142950057983398,L
2025-09-27T19:15:54.533,1.1209501028060913,3.8239502906799316,9.187950134277344,L
2025-09-27T19:15:54.534,1.1269500255584717,3.8740501403808594,9.247950553894043,L
2025-09-27T19:15:54.545,1.1209501028060913,3.9180002212524414,9.316950798034668,L
2025-09-27T19:15:54.545,1.1080501079559326,3.9589502811431885,9.37695026397705,L
2025-09-27T19:15:54.550,1.0960500240325928,4.009050369262695,9.440999984741211,L
2025-09-27T19:15:54.551,1.0720500946044922,4.0570502281188965,9.496950149536133,L
2025-09-27T19:15:54.563,1.0390501022338867,4.099950313568115,9.552000045776367,L
2025-09-27T19:15:54.563,1.0080000162124634,4.138950347900391,9.598950386047363,L
2025-09-27T19:15:54.570,0.9679500460624695,4.174050331115723,9.63900089263916,L
2025-09-27T19:15:54.570,0.9310500621795654,4.213950157165527,9.687000274658203,L
2025-09-27T19:15:54.579,0.9040500521659851,4.2460503578186035,9.744000434875488,L
2025-09-27T19:15:54.579,0.8770500421524048,4.275000095367432,9.808050155639648,L
2025-09-27T19:15:54.592,0.853950023651123,4.2970499992370605,9.883050918579102,L
