t,Ax,Ay,Az,Label
2025-09-27T19:15:42.064,-0.4600500166416168,2.8219501972198486,8.410950660705566,L
2025-09-27T19:15:42.064,-0.41895002126693726,2.8399500846862793,8.36205005645752,L
2025-09-27T19:15:42.145,-0.37095001339912415,2.8570501804351807,8.32800006866455,L
2025-09-27T19:15:42.145,-0.322050005197525,2.86995005607605,8.313000679016113,L
2025-09-27T19:15:42.145,-0.2689500153064728,2.8690500259399414,8.31195068359375,L
2025-09-27T19:15:42.145,-0.2160000056028366,2.8660502433776855,8.329950332641602,L
2025-09-27T19:15:42.145,-0.16695000231266022,2.8570501804351807,8.367000579833984,L
2025-09-27T19:15:42.145,-0.11700000613927841,2.8410000801086426,8.433000564575195,L
2025-09-27T19:15:42.145,-0.07304999977350235,2.817000150680542,8.520000457763672,L
2025-09-27T19:15:42.145,-0.037050001323223114,2.7900002002716064,9.129000663757324,L
2025-09-27T19:15:42.145,-0.00795000046491623,2.761050224304199,9.184050559997559,L
2025-09-27T19:15:42.145,0.004050000105053186,2.7240002155303955,9.253050804138184,L
2025-09-27T19:15:42.145,0.010950000956654549,2.688000202178955,9.33495044708252,L
2025-09-27T19:15:42.145,0.0,2.650050163269043,9.427050590515137,L
2025-09-27T19:15:42.145,-0.015000000596046448,2.6100001335144043,10.02495002746582,L
2025-09-27T19:15:42.145,-0.040950000286102295,2.575050115585327,10.0489501953125,L
2025-09-27T19:15:42.150,-0.08400000631809235,2.5320000648498535,10.075050354003906,L
2025-09-27T19:15:42.150,-0.13500000536441803,2.491950035095215,10.099950790405273,L
2025-09-27T19:15:42.180,-0.31005001068115234,2.4090001583099365,10.102950096130371,L
2025-09-27T19:15:42.180,-0.37605002522468567,2.39205002784729,10.072050094604492,L
2025-09-27T19:15:42.180,-0.4249500334262848,2.3839499950408936,10.035000801086426,L
2025-09-27T19:15:42.180,-0.46695002913475037,2.379000186920166,9.988950729370117,L
2025-09-27T19:15:42.229,-0.5059500336647034,2.3800501823425293,9.928950309753418,L
2025-09-27T19:15:42.229,-0.5380499958992004,2.3929500579833984,9.86205005645752,L
2025-09-27T19:15:42.230,-0.5659500360488892,2.4090001583099365,9.789000511169434,L
2025-09-27T19:15:42.230,-0.5770500302314758,2.434950113296509,9.714000701904297,L
2025-09-27T19:15:42.230,-0.5760000348091125,2.4589500427246094,9.631050109863281,L
2025-09-27T19:15:42.230,-0.5680500268936157,2.4810001850128174,9.546000480651855,L
2025-09-27T19:15:42.230,-0.5470499992370605,2.5060501098632812,8.937000274658203,L
2025-09-27T19:15:42.230,-0.5160000324249268,2.5290000438690186,8.902950286865234,L
2025-09-27T19:15:42.241,-0.47805002331733704,2.559000015258789,8.850000381469727,L
2025-09-27T19:15:42.241,-0.4320000112056732,2.590050220489502,8.779050827026367,L
2025-09-27T19:15:42.241,-0.3730500042438507,2.63100004196167,8.692950248718262,L
2025-09-27T19:15:42.241,-0.30900001525878906,2.674950122833252,8.599050521850586,L
2025-09-27T19:15:42.253,-0.2550000250339508,2.7199501991271973,7.938000202178955,L
2025-09-27T19:15:42.253,-0.1969500035047531,2.7690000534057617,7.900050163269043,L
2025-09-27T19:15:42.356,-0.1360500007867813,2.8150501251220703,7.858950138092041,L
2025-09-27T19:15:42.356,-0.0799500048160553,2.8590002059936523,7.819050312042236,L
2025-09-27T19:15:42.356,-0.027000000700354576,2.9029500484466553,7.779000282287598,L
2025-09-27T19:15:42.356,0.012000000104308128,2.9389500617980957,7.741950511932373,L
2025-09-27T19:15:42.356,0.046950001269578934,2.9820001125335693,7.720950603485107,L
2025-09-27T19:15:42.356,0.07500000298023224,3.0300002098083496,7.719000339508057,L
2025-09-27T19:15:42.356,0.09405000507831573,3.0739500522613525,7.735050201416016,L
2025-09-27T19:15:42.356,0.11205000430345535,3.1120500564575195,7.770000457763672,L
2025-09-27T19:15:42.356,0.12000000476837158,3.1459500789642334,7.818000316619873,L
2025-09-27T19:15:42.356,0.12195000797510147,3.1900501251220703,7.890000343322754,L
2025-09-27T19:15:42.356,0.1189500093460083,3.2350502014160156,7.9800004959106445,L
2025-09-27T19:15:42.356,0.11100000888109207,3.2749502658843994,8.619000434875488,L
2025-09-27T19:15:42.356,0.10305000841617584,3.3199501037597656,8.671050071716309,L
